NTNG1	NM_001113226	1	100107682628	100108024475
NTNG1	NM_014917	1	100107682744	100108024475
VAV3	NM_001079874	1	100108113781	100108231126
VAV3	NM_006113	1	100108113781	100108507545
VAV3-AS1	NR_046653	1	100108507064	100108537229
SLC25A24	NM_213651	1	100108677343	100108735431
SLC25A24	NM_013386	1	100108677343	100108742980
NBPF4	NM_001143989	1	100108765962	100108786703
NBPF6	NM_001143987	1	100108992903	100109013260
NBPF6	NM_001143988	1	100108992903	100109013260
FAM102B	NM_001010883	1	100109102970	100109181949
HENMT1	NM_001102592	1	100109190909	100109203744
HENMT1	NM_144584	1	100109190909	100109204148
PRPF38B	NM_018061	1	100109234931	100109244422
PRPF38B	NR_037185	1	100109234934	100109244422
FNDC7	NM_001144937	1	100109255555	100109285367
STXBP3	NM_007269	1	100109289284	100109352148
AKNAD1	NM_152763	1	100109358519	100109399726
AKNAD1	NR_049760	1	100109358519	100109400864
SRG7	NR_034168	1	100109399838	100109401146
SRG7	NR_049777	1	100109399838	100109400962
GPSM2	NM_013296	1	100109419602	100109473044
CLCC1	NM_015127	1	100109472129	100109506111
CLCC1	NM_001048210	1	100109472129	100109506111
WDR47	NM_001142551	1	100109512837	100109584850
WDR47	NM_014969	1	100109512837	100109584850
WDR47	NM_001142550	1	100109512837	100109584850
TAF13	NM_005645	1	100109606997	100109618624
TMEM167B	NM_020141	1	100109633402	100109639554
SCARNA2	NR_003023	1	100109642814	100109643234
C1orf194	NM_001122961	1	100109648572	100109656479
KIAA1324	NR_049773	1	100109656584	100109749403
KIAA1324	NM_020775	1	100109656584	100109749403
KIAA1324	NM_001267048	1	100109656584	100109749403
KIAA1324	NR_049774	1	100109729170	100109749403
KIAA1324	NM_001267049	1	100109730600	100109749403
SARS	NM_006513	1	100109756514	100109780804
SARS	NR_034072	1	100109756514	100109760113
CELSR2	NM_001408	1	100109792640	100109818378
PSRC1	NM_032636	1	100109822175	100109825790
PSRC1	NM_001032291	1	100109822175	100109825790
PSRC1	NM_001005290	1	100109822175	100109825790
MYBPHL	NM_001010985	1	100109834986	100109849663
MYBPHL	NM_001265613	1	100109834986	100109849663
SORT1	NM_002959	1	100109852187	100109940563
SORT1	NM_001205228	1	100109852187	100109935979
PSMA5	NM_001199774	1	100109941652	100109969108
PSMA5	NM_001199773	1	100109941652	100109969081
PSMA5	NM_001199772	1	100109941652	100109969070
PSMA5	NM_002790	1	100109941652	100109969070
SYPL2	NM_001040709	1	100110009099	100110024764
ATXN7L2	NM_153340	1	100110026560	100110035420
CYB561D1	NM_001134402	1	100110036657	100110043063
CYB561D1	NM_182580	1	100110036700	100110043063
CYB561D1	NM_001134404	1	100110036700	100110043063
CYB561D1	NM_001134403	1	100110036700	100110043063
CYB561D1	NM_001134400	1	100110036700	100110043063
AMIGO1	NM_020703	1	100110049445	100110052336
GPR61	NM_031936	1	100110082493	100110088455
GNAI3	NM_006496	1	100110091185	100110138454
MIR197	NR_029583	1	100110141514	100110141589
GNAT2	NM_005272	1	100110145888	100110155705
AMPD2	NM_001257360	1	100110162434	100110174677
AMPD2	NM_139156	1	100110162434	100110174677
AMPD2	NM_004037	1	100110163202	100110174677
AMPD2	NM_001257361	1	100110166609	100110174677
AMPD2	NM_203404	1	100110168048	100110174677
GSTM4	NM_000850	1	100110198697	100110204331
GSTM4	NR_024538	1	100110198697	100110204331
GSTM4	NM_147148	1	100110198697	100110208123
GSTM2	NM_000848	1	100110210643	100110217908
GSTM2	NM_001142368	1	100110210643	100110226619
GSTM1	NM_000561	1	100110230417	100110236367
GSTM1	NM_146421	1	100110230417	100110236367
GSTM5	NM_000851	1	100110254863	100110260890
GSTM3	NM_000849	1	100110276553	100110283660
GSTM3	NR_024537	1	100110276553	100110283660
EPS8L3	NM_133181	1	100110292701	100110306644
EPS8L3	NM_139053	1	100110292701	100110306644
EPS8L3	NM_024526	1	100110292701	100110306644
CSF1	NM_172210	1	100110453232	100110467824
CSF1	NM_172212	1	100110453232	100110469365
CSF1	NM_172211	1	100110453232	100110473616
CSF1	NM_000757	1	100110453232	100110473616
AHCYL1	NM_006621	1	100110527386	100110566364
AHCYL1	NM_001242673	1	100110527386	100110566364
AHCYL1	NM_001242674	1	100110543548	100110566364
AHCYL1	NM_001242676	1	100110546569	100110566364
AHCYL1	NM_001242675	1	100110546569	100110566364
STRIP1	NM_001270768	1	100110574198	100110597263
STRIP1	NM_033088	1	100110577222	100110597263
STRIP1	NR_073071	1	100110577222	100110597263
ALX3	NM_006492	1	100110602996	100110613322
UBL4B	NM_203412	1	100110655061	100110656569
SLC6A17	NM_001010898	1	100110693131	100110744823
KCNC4	NR_036437	1	100110753335	100110776674
KCNC4	NM_004978	1	100110753335	100110776674
KCNC4	NM_001039574	1	100110753335	100110776674
LOC440600	NR_036595	1	100110828998	100110881793
RBM15	NM_001201545	1	100110881944	100110889303
RBM15	NM_022768	1	100110881944	100110889303
SLC16A4	NM_001201549	1	100110905472	100110933704
SLC16A4	NM_001201548	1	100110905472	100110933704
SLC16A4	NM_001201547	1	100110905472	100110933704
SLC16A4	NM_001201546	1	100110905472	100110933704
SLC16A4	NM_004696	1	100110905472	100110933704
LAMTOR5	NM_006402	1	100110943876	100110950546
PROK1	NM_032414	1	100110993787	100110999976
CYMP	NR_003599	1	100111023387	100111033891
KCNA10	NM_005549	1	100111059838	100111061797
KCNA2	NM_001204269	1	100111136201	100111174096
KCNA2	NM_004974	1	100111145775	100111148975
KCNA3	NM_002232	1	100111214309	100111217655
CD53	NM_001040033	1	100111413820	100111442558
CD53	NM_000560	1	100111415721	100111442558
LRIF1	NM_018372	1	100111489811	100111506566
LRIF1	NM_001006945	1	100111489811	100111506566
DRAM2	NM_178454	1	100111659953	100111682838
CEPT1	NM_001007794	1	100111682248	100111727724
CEPT1	NM_006090	1	100111682832	100111727724
DENND2D	NM_001271833	1	100111728590	100111747160
DENND2D	NM_024901	1	100111728590	100111743325
CHI3L2	NM_004000	1	100111770280	100111786062
CHI3L2	NM_001025197	1	100111770280	100111786062
CHI3L2	NM_001025199	1	100111772332	100111786062
CHIAP2	NR_003928	1	100111823145	100111828730
CHIA	NM_021797	1	100111833473	100111863188
CHIA	NM_001258002	1	100111833473	100111863188
CHIA	NM_001258001	1	100111833473	100111863188
CHIA	NM_201653	1	100111833473	100111863188
CHIA	NM_001258005	1	100111833473	100111863188
CHIA	NM_001040623	1	100111833473	100111863188
CHIA	NM_001258003	1	100111833473	100111863188
CHIA	NM_001258004	1	100111833473	100111863188
PIFO	NM_181643	1	100111889194	100111895639
PGCP1	NR_029429	1	100111927140	100111932473
OVGP1	NM_002557	1	100111956936	100111970399
WDR77	NM_024102	1	100111982511	100111991830
ATP5F1	NM_001688	1	100111991742	100112004525
C1orf162	NM_174896	1	100112016603	100112021134
ADORA3	NM_001081976	1	100112025969	100112106597
ADORA3	NM_020683	1	100112025969	100112046743
ADORA3	NM_000677	1	100112042050	100112046743
LOC100129269	NR_034126	1	100112141628	100112150940
RAP1A	NM_002884	1	100112162404	100112256101
RAP1A	NM_001010935	1	100112162404	100112256101
FAM212B	NM_198926	1	100112264685	100112298419
FAM212B	NM_019099	1	100112264685	100112282046
LOC100506343	NR_038952	1	100112282462	100112290420
LOC100506343	NR_038951	1	100112282462	100112290420
DDX20	NM_007204	1	100112298189	100112310199
KCND3	NM_004980	1	100112318453	100112531777
KCND3	NM_172198	1	100112318453	100112531777
LOC643355	NM_001270945	1	100112533189	100112541463
CTTNBP2NL	NM_018704	1	100112938799	100113003786
MIR4256	NR_036210	1	100113004391	100113004455
WNT2B	NM_004185	1	100113010039	100113063910
WNT2B	NM_024494	1	100113051369	100113063910
ST7L	NM_017744	1	100113066140	100113162040
ST7L	NM_138727	1	100113066140	100113162040
ST7L	NM_138728	1	100113066140	100113162040
ST7L	NM_138729	1	100113084412	100113162040
CAPZA1	NM_006135	1	100113162074	100113214241
MOV10	NM_020963	1	100113217047	100113243368
MOV10	NM_001130079	1	100113217047	100113243368
RHOC	NM_175744	1	100113243748	100113250025
RHOC	NM_001042679	1	100113243748	100113249678
RHOC	NM_001042678	1	100113243748	100113250025
PPM1J	NM_005167	1	100113252615	100113257950
FAM19A3	NM_182759	1	100113263188	100113269856
FAM19A3	NM_001004440	1	100113263188	100113269856
SLC16A1	NM_003051	1	100113454469	100113498975
SLC16A1	NM_001166496	1	100113454469	100113498685
AKR7A2P1	NR_002796	1	100113465971	100113467295
LRIG2	NM_014813	1	100113615830	100113667342
LOC643441	NR_038846	1	100113739403	100113748875
MAGI3	NM_152900	1	100113933474	100114228545
MAGI3	NM_001142782	1	100113933474	100114228545
PHTF1	NM_006608	1	100114239823	100114301777
RSBN1	NM_018364	1	100114304453	100114355070
PTPN22	NM_001193431	1	100114356432	100114414375
PTPN22	NM_015967	1	100114356432	100114414375
PTPN22	NM_012411	1	100114356432	100114414375
AP4B1-AS1	NR_037864	1	100114399256	100114443859
BCL2L15	NM_001010922	1	100114419435	100114430169
AP4B1	NM_006594	1	100114437370	100114447741
AP4B1	NM_001253853	1	100114437370	100114447741
AP4B1	NM_001253852	1	100114437370	100114447525
DCLRE1B	NM_022836	1	100114447914	100114456708
HIPK1	NM_198268	1	100114471995	100114520491
HIPK1	NM_152696	1	100114471995	100114514698
HIPK1	NM_198269	1	100114493766	100114520491
HIPK1	NM_181358	1	100114496498	100114520491
OLFML3	NM_020190	1	100114522029	100114524875
SYT6	NM_205848	1	100114631913	100114695062
SYT6	NM_001270805	1	100114631913	100114696472
TRIM33	NM_015906	1	100114935398	100115053781
TRIM33	NM_033020	1	100114935398	100115053781
BCAS2	NM_005872	1	100115110180	100115124265
DENND2C	NM_001256404	1	100115127195	100115212732
DENND2C	NM_198459	1	100115127195	100115212732
AMPD1	NM_000036	1	100115215719	100115238239
AMPD1	NM_001172626	1	100115215719	100115238239
NRAS	NM_002524	1	100115247084	100115259515
CSDE1	NM_001130523	1	100115259533	100115300671
CSDE1	NM_007158	1	100115259533	100115300671
CSDE1	NM_001242893	1	100115259533	100115300671
CSDE1	NM_001242892	1	100115259533	100115300671
CSDE1	NM_001007553	1	100115259533	100115300671
CSDE1	NM_001242891	1	100115259533	100115300671
SIKE1	NM_001102396	1	100115312104	100115323308
SIKE1	NM_025073	1	100115312104	100115323308
SIKE1	NR_049741	1	100115312104	100115323308
SIKE1	NR_049742	1	100115312104	100115323308
SYCP1	NM_003176	1	100115397454	100115537990
TSHB	NM_000549	1	100115572414	100115576941
TSPAN2	NM_005725	1	100115590632	100115632121
NGF	NM_002506	1	100115828536	100115880857
VANGL1	NM_138959	1	100116184573	100116240845
VANGL1	NM_001172411	1	100116184573	100116240845
VANGL1	NM_001172412	1	100116185249	100116240845
CASQ2	NM_001232	1	100116242625	100116311426
NHLH2	NM_005599	1	100116378998	100116383747
NHLH2	NM_001111061	1	100116378998	100116383333
SLC22A15	NM_018420	1	100116519118	100116612675
MAB21L3	NM_152367	1	100116654375	100116677861
ATP1A1	NM_000701	1	100116915794	100116947396
ATP1A1	NM_001160233	1	100116916488	100116947396
ATP1A1	NM_001160234	1	100116925991	100116947396
ATP1A1OS	NR_027646	1	100116935486	100116961244
ATP1A1OS	NR_027645	1	100116941621	100116961197
ATP1A1OS	NR_024124	1	100116947335	100116961197
ATP1A1OS	NR_024125	1	100116947335	100116961205
ATP1A1OS	NR_024126	1	100116948039	100116961181
CD58	NR_026665	1	100117057155	100117113715
CD58	NM_001779	1	100117057155	100117113715
CD58	NM_001144822	1	100117061321	100117113715
IGSF3	NM_001007237	1	100117117030	100117210314
IGSF3	NM_001542	1	100117117030	100117210314
MIR320B1	NR_031564	1	100117214370	100117214449
CD2	NM_001767	1	100117297085	100117311851
PTGFRN	NM_020440	1	100117452688	100117532972
CD101	NM_001256109	1	100117544371	100117579167
CD101	NM_001256111	1	100117544371	100117579167
CD101	NM_001256106	1	100117544371	100117579167
CD101	NM_004258	1	100117544371	100117579167
TTF2	NM_003594	1	100117602948	100117645491
MIR942	NR_030640	1	100117637264	100117637350
TRIM45	NM_025188	1	100117653676	100117664411
TRIM45	NM_001145635	1	100117653676	100117664411
VTCN1	NM_001253850	1	100117686208	100117753582
VTCN1	NM_001253849	1	100117686208	100117746458
VTCN1	NM_024626	1	100117686208	100117753582
VTCN1	NR_045603	1	100117686208	100117753582
VTCN1	NR_045604	1	100117686208	100117753582
MAN1A2	NM_006699	1	100117910084	100118068320
FAM46C	NM_017709	1	100118148603	100118171011
GDAP2	NM_017686	1	100118406106	100118472302
GDAP2	NM_001135589	1	100118419843	100118472302
WDR3	NM_006784	1	100118472371	100118503049
SPAG17	NM_206996	1	100118496287	100118727848
TBX15	NM_152380	1	100119425665	100119532179
WARS2	NM_015836	1	100119573838	100119683295
WARS2	NM_201263	1	100119573838	100119683295
HAO2	NM_016527	1	100119911401	100119936751
HAO2	NM_001005783	1	100119911401	100119936751
HSD3B2	NM_001166120	1	100119957553	100119965662
HSD3B2	NM_000198	1	100119957742	100119965662
HSD3B1	NM_000862	1	100120049825	100120057681
HSD3BP4	NR_033781	1	100120106502	100120115199
LINC00622	NR_036540	1	100120140324	100120141914
ZNF697	NM_001080470	1	100120161999	100120190390
PHGDH	NM_006623	1	100120254418	100120286849
HMGCS2	NM_005518	1	100120290618	100120311555
HMGCS2	NM_001166107	1	100120290618	100120311555
REG4	NM_001159352	1	100120336640	100120354203
REG4	NM_032044	1	100120336640	100120354203
REG4	NM_001159353	1	100120344945	100120354203
NBPF7	NM_001047980	1	100120377387	100120387779
ADAM30	NM_021794	1	100120436155	100120439147
NOTCH2	NM_024408	1	100120454175	100120612317
NOTCH2	NM_001200001	1	100120477735	100120612317
FAM72B	NM_001100910	1	100120839004	100120855681
HIST2H2BA	NR_027337	1	100120906033	100120914842
FCGR1B	NM_001017986	1	100120926127	100120935944
FCGR1B	NR_045213	1	100120926127	100120935944
FCGR1B	NM_001004340	1	100120926127	100120935944
FCGR1B	NM_001244910	1	100120927646	100120935944
SRGAP2D	NM_001271887	1	100121107151	100121129827
EMBP1	NR_003955	1	100121260909	100121313686
ANKRD20A12P	NR_046228	1	100142697420	100142713605
LOC100130000	NR_033189	1	100143687129	100143714180
FLJ39739	NR_027468	1	100143718512	100143744457
LOC100286793	NR_027469	1	100143718512	100143744587
PPIAL4G	NM_001123068	1	100143767143	100143767881
FAM72D	NM_207418	1	100143896451	100143913143
LINC00623	NR_024510	1	100144300511	100144340773
LINC00623	NR_024511	1	100144300511	100144340773
LOC728875	NR_024584	1	100144300516	100144341755
PPIAL4B	NM_001143883	1	100144363461	100144364246
PPIAL4C	NM_001135789	1	100144363461	100144364246
PPIAL4A	NM_178230	1	100144363586	100144364246
LOC728875	NR_024584	1	100144480745	100144521969
PFN1P2	NR_003242	1	100144610814	100144612727
NBPF9	NM_001037675	1	100144614958	100144828810
LOC653513	NR_037182	1	100144676436	100144680025
PDE4DIP	NM_001198832	1	100144851423	100145039992
PDE4DIP	NM_001198834	1	100144851423	100144995033
PDE4DIP	NM_014644	1	100144851426	100144995022
PDE4DIP	NM_001002812	1	100144890590	100144995022
PDE4DIP	NM_001002811	1	100144890590	100144932032
PDE4DIP	NM_001195261	1	100144951760	100144995082
PDE4DIP	NM_001195260	1	100144951760	100144997111
PDE4DIP	NM_022359	1	100144951760	100145076186
PDE4DIP	NM_001002810	1	100144951760	100144995033
SEC22B	NM_004892	1	100145096406	100145116997
NOTCH2NL	NM_203458	1	100145209110	100145285912
NBPF10	NM_001039703	1	100145293370	100145368684
HFE2	NM_213653	1	100145413190	100145417545
HFE2	NM_213652	1	100145413190	100145417545
HFE2	NM_145277	1	100145413190	100145417545
HFE2	NM_202004	1	100145413190	100145417545
TXNIP	NM_006472	1	100145438461	100145442628
POLR3GL	NM_032305	1	100145456235	100145470387
ANKRD34A	NM_001039888	1	100145470507	100145475647
LIX1L	NM_153713	1	100145477084	100145499091
RBM8A	NM_005105	1	100145507556	100145513535
GNRHR2	NR_002328	1	100145509819	100145516076
PEX11B	NM_003846	1	100145516164	100145523732
PEX11B	NR_073491	1	100145516164	100145523732
PEX11B	NR_073492	1	100145516164	100145523732
PEX11B	NM_001184795	1	100145516559	100145523732
PEX11B	NR_073493	1	100145516597	100145523732
ITGA10	NM_003637	1	100145524989	100145543868
ANKRD35	NM_144698	1	100145549208	100145568526
PIAS3	NM_006099	1	100145575987	100145586546
NUDT17	NM_001012758	1	100145586492	100145589435
POLR3C	NM_006468	1	100145592604	100145610884
RNF115	NM_014455	1	100145611035	100145688776
CD160	NM_007053	1	100145695797	100145715565
PDZK1	NM_002614	1	100145727665	100145764206
PDZK1	NM_001201326	1	100145727665	100145764206
PDZK1	NM_001201325	1	100145727665	100145764206
GPR89A	NR_036541	1	100145764594	100145827103
GPR89A	NM_001097613	1	100145764594	100145827103
GPR89A	NM_001097612	1	100145764594	100145827103
GPR89C	NM_001097616	1	100145883867	100145924049
PDZK1P1	NR_003377	1	100145924387	100145942619
NBPF24	NR_046188	1	100146032541	100146082765
NBPF11	NM_183372	1	100146032541	100146082633
NBPF24	NM_001101663	1	100146032541	100146057734
HYDIN2	NR_049745	1	100146310551	100146334210
LOC728989	NR_024442	1	100146490894	100146514599
PRKAB2	NM_005399	1	100146626684	100146644129
PDIA3P	NR_002305	1	100146649429	100146651528
FMO5	NM_001144829	1	100146655883	100146697230
FMO5	NM_001144830	1	100146657837	100146697230
FMO5	NM_001461	1	100146657837	100146697230
CHD1L	NR_046070	1	100146714290	100146767447
CHD1L	NM_001256338	1	100146714290	100146767447
CHD1L	NM_024568	1	100146714290	100146767447
CHD1L	NM_004284	1	100146714290	100146767447
CHD1L	NM_001256336	1	100146714290	100146767447
CHD1L	NM_001256337	1	100146714290	100146767447
LINC00624	NR_038423	1	100146853913	100146989699
BCL9	NM_004326	1	100147013181	100147098015
ACP6	NM_016361	1	100147119167	100147142634
GJA5	NM_005266	1	100147228331	100147245484
GJA5	NM_181703	1	100147228331	100147232714
GJA8	NM_005267	1	100147374945	100147381395
GPR89B	NM_016334	1	100147400505	100147465753
GPR89C	NM_001097616	1	100147425566	100147465755
PDZK1P1	NR_003377	1	100147466093	100147484331
NBPF11	NM_183372	1	100147574322	100147624469
NBPF24	NM_001101663	1	100147574322	100147599571
NBPF24	NR_046188	1	100147574322	100147624601
MIR5087	NR_049810	1	100147806602	100147806678
FLJ39739	NR_027468	1	100147906021	100147931980
PPIAL4B	NM_001143883	1	100147954634	100147955419
PPIAL4A	NM_178230	1	100147954759	100147955419
NBPF14	NM_015383	1	100148003641	100148025848
PPIAL4F	NM_001164262	1	100148201751	100148202536
PPIAL4D	NM_001164261	1	100148201751	100148202536
NBPF15	NM_001170755	1	100148558187	100148596267
NBPF15	NM_173638	1	100148560846	100148596267
NBPF16	NM_001102663	1	100148577356	100148596267
PPIAL4E	NM_001144032	1	100148644010	100148644795
NBPF16	NM_001102663	1	100148739441	100148758311
PPIAL4D	NM_001164261	1	100148806014	100148806799
PPIAL4F	NM_001164262	1	100148806014	100148806799
LOC645166	NR_027356	1	100148928285	100148951595
LOC645166	NR_027355	1	100148928285	100148951595
LOC645166	NR_027354	1	100148930404	100148953054
LOC388692	NR_027002	1	100149279475	100149291742
FCGR1C	NR_027484	1	100149369293	100149378297
PPIAL4B	NM_001143883	1	100149553002	100149553787
PPIAL4C	NM_001135789	1	100149553002	100149553787
PPIAL4A	NM_178230	1	100149553002	100149553662
FAM91A2	NR_046135	1	100149576261	100149672733
FAM91A2	NR_046136	1	100149576261	100149672733
FAM91A2	NR_046137	1	100149576261	100149672733
FAM91A2	NR_046138	1	100149576261	100149672733
FAM91A2	NR_046139	1	100149576261	100149672733
LINC00623	NR_024510	1	100149576452	100149616786
HIST2H2BF	NM_001161334	1	100149754244	100149783928
FCGR1A	NM_000566	1	100149754249	100149764074
HIST2H2BF	NM_001024599	1	100149783433	100149783928
HIST2H3D	NM_001123375	1	100149784779	100149785236
